date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance,hl_spread,vwap_proxy,mom_5,mom_10,mom_20,vol_10,vol_20,rsi_14,atr_14,obv,turnover,illiq_amihud,ret_fwd_1d
2022-04-14,TICK000,93.99839888957244,94.31975325189792,93.49079633603131,93.63439741895789,349328,15.001176080101686,2.9904719887116538,0.010228843293026776,0.044947391283230685,0.008853123838214353,93.81498233562904,0.03999158844503636,0.06649452825771696,0.06167545736986857,0.012441608022696261,0.012971058165678775,60.23329072111404,1.3743507598443157,-709238,32709116.781569723,2.706622712357288e-10,-0.0250676238511508
2022-04-15,TICK000,91.37865378548271,91.95673515498078,90.57444936302149,91.28720556493029,93020,15.001805058347509,2.9893118822289138,0.008626247578637383,0.2086047049537114,0.015142163498214496,91.27279669431084,0.013567067859385551,0.0370034354971609,0.01733909964192848,0.015984619037086832,0.013941254425858423,51.142253534357394,1.4947505667080363,-802258,8491535.861649815,1.7832066830926079e-09,0.01753574254568635
2022-04-18,TICK000,92.20055628985793,93.059891387916,91.6004437348316,92.88799449943205,203859,15.000330149790614,2.9897906912299845,0.009750134911924184,-0.10147594931858522,0.01571190831440892,92.5161098740599,0.0180496757314188,0.050039429005727776,0.01921658624552869,0.016573731487033744,0.014051206299381332,56.01780667625491,1.5146030850135843,-598399,18936053.67065972,8.297350962177287e-10,-0.009940716621929524
2022-04-19,TICK000,92.28760335809608,92.3822071292676,91.79574938997752,91.96462126853385,125460,15.002751517580526,2.9907900614505905,0.00973687607174129,-0.036146276669398576,0.006376992926199786,92.04752592925966,-0.016403584486132106,0.02105335343410153,0.030817719149525802,0.01647941131551377,0.013330006241855584,52.7479838784536,1.4844346581879382,-723859,11537881.384350257,5.52700510064994e-10,-0.004084410494465618
2022-04-20,TICK000,91.98859600763024,92.85073933442258,91.69024594176054,91.58900000430509,133940,14.99983087898141,2.9917340659924285,0.010694168889104223,0.04164460381014527,0.012670663426912612,92.0433284268294,-0.009250472463425807,0.003103859484318683,0.023972895144485973,0.01605223147745308,0.013387512458442372,51.43277229691289,1.4612959963646601,-857799,12267430.660576625,1.0328701891612757e-09,0.0027294218602440523
2022-04-21,TICK000,92.08035678416573,92.71376441152765,91.77372743452366,91.83898502307473,128417,15.00125995228948,2.9918859765282613,0.009807489094143569,-0.005390484900573916,0.010235707382521685,92.10882562304202,-0.01917470977946023,0.020050051563522908,0.020891636439141603,0.015240885204550112,0.0133511974983518,52.28545806584661,1.4372580257116527,-729382,11793686.939708186,8.678971584415271e-10,-0.024203898345356745
2022-04-22,TICK000,90.09278786956484,90.15390416732143,89.48962840720371,89.61612356543549,115197,15.002776362766976,2.9933713413649805,0.010191494492370464,-0.09823035803773146,0.007412458090007433,89.75321871332021,-0.01830576354214508,-0.004987051218953598,-0.015934904219426782,0.017380374097246416,0.014209146010639467,44.760208639990104,1.50240792500875,-844579,10323508.586367471,7.180173318009175e-10,0.0035521238994098425
2022-04-25,TICK000,89.87311598172735,90.1436013173122,88.97965196059704,89.93445113972473,165944,15.005956992489473,2.9943358392703416,0.01007062857004373,0.1121857856230471,0.012942196699536418,89.68590147254467,-0.0317968255814306,-0.014321072241045063,-0.004376347191956675,0.016815758124349937,0.014128756747319556,45.95971933789507,1.4782323129877797,-678635,14924082.559930481,8.672021645259985e-10,0.012321381058161274
2022-04-26,TICK000,90.23022855323907,90.86921384737396,89.63304953958307,91.04256778247387,116730,15.014235972606206,2.991860514425688,0.0089347167600964,0.23200407220172595,0.013577871735169295,90.51494372314363,-0.0100261760809911,-0.026265295340705763,0.013020641118653309,0.015043185270993006,0.014342065628696166,50.02768662502971,1.4609417411880017,-561905,10627398.937248174,1.2776288737576185e-09,0.00908470040125553
2022-04-27,TICK000,91.70812259798059,91.76988857014605,91.19658989774771,91.86966223453864,181349,15.015413220507744,2.9935988265544657,0.010384103608315869,0.01961314590239073,0.006240348102453393,91.6120469008108,0.003064366138077146,-0.006214453159926747,0.03765604631271002,0.015109613295658207,0.013964538379636585,52.8788991948798,1.4085402445083004,-380556,16660471.376571348,3.7456011666205503e-10,-0.008773153033230896
2022-04-28,TICK000,91.18985237970695,91.72073276293995,90.5235732580082,91.0636756286438,159516,15.013886329630624,2.995373408229,0.010107698252728144,-0.09040682897360004,0.013146399996127373,91.10266054986398,-0.008442050989959649,-0.027454886891744024,0.037214041613737425,0.014516380187327546,0.013981235376052227,49.89155942152908,1.4040794396527387,-540072,14526113.281578744,9.050184134801529e-10,-0.009094981951588199
2022-04-29,TICK000,90.38135877681377,90.69397258346665,89.96089962332577,90.235453142356,147919,15.013809606694045,2.993846836020642,0.010254134319837295,-0.15489605250534752,0.008124001538335195,90.29677511638279,0.006910916833713365,-0.011521356317849119,0.02505574941396449,0.012521580201572454,0.0141940312987568,46.95595985903674,1.3825577657716874,-687991,13347537.993364155,6.086516886016068e-10,-0.012605320568187861
2022-05-02,TICK000,89.87960173322922,90.43767812769846,89.8255460352266,89.0980063288809,113207,15.00850237897938,2.993922711691537,0.011963118853218165,0.025797598122118088,0.006870323116011702,89.78707683060198,-0.009300605054500255,-0.04080170091921109,0.0071960342700567725,0.011086045712661129,0.014498958244542372,43.19680572409932,1.327527360535986,-801198,10086518.00247362,6.811392310336255e-10,0.024002247623028605
2022-05-03,TICK000,90.7950038509313,90.83653533229284,90.28446643530128,91.23655873950487,129222,15.006418239586113,2.99528936967716,0.008957943530250706,0.11038773433162576,0.006050961419619111,90.78585350236632,0.0021307720306671385,-0.00791676754589199,0.01296991138301018,0.013930838655838274,0.014926562202569589,51.12005943845062,1.3568846207414114,-671976,11789770.593436299,5.132382663143466e-10,-0.0016629559413070538
2022-05-04,TICK000,91.12375496059099,91.91793202422063,90.25113084289764,91.0848363620846,220170,15.005190392271773,2.9948707420380005,0.010862348324880554,0.047516774649538164,0.01829943652417677,91.08463307640096,-0.008542818743040748,-0.0055046309294434215,-0.002417857046042693,0.01388658790138295,0.014615369552637295,50.5810049304044,1.3790215179258103,-892146,20054148.42184017,9.12501300940188e-10,-0.006379564209195165
2022-05-05,TICK000,90.59399475682396,91.47591730251878,90.43518081841587,90.50375480002864,198862,15.003618127077965,2.9970166981335327,0.009856276240299822,-0.00024038409188538443,0.011499373549776506,90.80495097365444,-0.006148673713748387,-0.014538817286695926,0.005219730240556109,0.01395236139093912,0.014331964582826758,48.47280579562958,1.3548583012241744,-1091008,17997757.687043298,6.389336799469735e-10,0.02430905964832264
2022-05-06,TICK000,91.1072621899373,91.9899802778527,90.47861762493393,92.7038159738597,110081,15.00407519169407,3.0017444431227718,0.010143664452201506,-0.058927165178930624,0.01630313312393668,91.72413795888211,0.027354689820303868,0.03445465264037728,0.02929577430397501,0.013561663759133931,0.015299906500161262,55.957565163097705,1.3660371834880736,-980927,10204928.76621845,1.597574416972436e-09,-0.01456358366922239
2022-05-09,TICK000,91.20433973928533,91.88805474276992,91.02107949523008,91.3537161934682,169351,15.001607931896926,3.000172471057501,0.00997724387734938,-0.10921636327180896,0.00949031176469896,91.42095014382274,0.025317175518619006,0.01578110541352462,0.0012340308218088403,0.01471147698851539,0.015453004046568011,51.05631770135795,1.3886585617124698,-1150278,15470843.191080034,6.134320959423048e-10,0.004853365903183082
2022-05-10,TICK000,92.17298472981822,92.29288910006944,91.67909636003073,91.79708920477064,219817,15.004971023898895,2.9974103818511937,0.00978788183330098,0.08347513263248822,0.00668640743792582,91.92302488829027,0.0061437045961605374,0.008287567460745882,-0.018195403286972445,0.014293976638917133,0.014392681024402573,52.52688078503176,1.3565524434902392,-930461,20178560.757725067,3.3136195976544195e-10,-0.005875310117180899
2022-05-11,TICK000,91.47093163594087,92.16452204550959,91.38250078677649,91.2577528378381,83469,15.00497164509365,2.998018019042404,0.00971508353588062,0.09137716213855857,0.008569367910282875,91.60159189004139,0.0018984112247411034,-0.006660625301292189,-0.012833686317268334,0.014126033149600278,0.01423602652626791,50.53768514150788,1.3155145017218717,-1013930,7617193.371621508,1.1250033302566234e-09,0.00503781313704188
2022-05-12,TICK000,91.14326948934313,91.16567880887028,90.73278669320764,91.71749234394147,202267,15.004943744130236,2.999461144052656,0.010164754367786504,-0.15457297866907332,0.004719842470608439,91.20531928200647,0.01341090816170687,0.007179775149467105,-0.020472231656913586,0.013909365439564893,0.013952075409388831,52.19943525936046,1.2590467619296277,-811663,18551422.02393201,2.544194436695834e-10,-0.009918454803040988
2022-05-13,TICK000,90.75116133621096,90.77123871615234,90.06493433363997,90.80779654147983,124860,15.003960059980695,2.9989994113049665,0.009241413151664159,0.1589838978180684,0.00777801476759477,90.54798986375738,-0.0204524421401866,0.006342777469304783,-0.005251656247812986,0.013976743532078388,0.01294844470453085,48.71207391103111,1.2871547082419048,-936523,11338261.476169173,6.859971243336246e-10,-0.024659657296461246
2022-05-16,TICK000,89.28764638807883,89.57659033622878,88.97730795457066,88.56850739892016,204482,15.004425632032273,3.0019059326316087,0.010375289583760884,0.057407122089400124,0.006766314565502322,89.0408018965732,-0.030488182753830695,-0.005942881909234199,-0.04650210313818648,0.015670814536485424,0.013340959714432976,41.382961549861825,1.3259642710038524,-1141005,18110665.529945992,3.736093825107762e-10,0.016652349427860313
2022-05-17,TICK000,89.58376666514341,90.02151164066065,88.98811369734959,90.04338113243101,119933,15.006900926826274,2.9992287210321624,0.009791902797557372,0.13995946451457936,0.011476667471995435,89.68433549014708,-0.019104179528259935,-0.013077845367673091,-0.020891078651788075,0.014525153871027664,0.013854039277553656,47.03532902535603,1.3350385546278978,-1021072,10799172.829355849,1.0627357903558987e-09,-0.005915273628983697
2022-05-18,TICK000,89.8448219373233,90.53699311004463,89.13015133645126,89.51074989455381,79066,15.004299536179145,3.000614558278225,0.00943496533047982,-0.13421277484851152,0.015717014718909964,89.72596478034991,-0.01914361124351427,-0.01728154246523983,-0.022691044881520628,0.014601583316958325,0.013881764718610416,45.33513719044689,1.3401673559825744,-1100138,7077256.951162792,2.2207777430389413e-09,0.01425342083519232
2022-05-19,TICK000,89.84993539396577,90.46387584839664,89.0168667221763,90.78658428207454,84879,15.002325186711916,2.999402836636708,0.009774993571002094,-0.1365824155415439,0.01593857878521423,90.0891089508825,-0.010149733034305108,0.003125057989812996,-0.011459193944007184,0.015299477086341249,0.014280574553234162,49.99761534405231,1.3477989109995574,-1015259,7705874.487278205,2.0683672971221596e-09,-0.006952701146520246
2022-05-20,TICK000,89.61534826059061,90.01494552381351,89.40507294176994,90.15537229344791,165915,15.001414008625588,3.002841592449122,0.010628574608431286,-0.014896930976729691,0.006764683751274215,89.85846358634377,-0.007184672163407235,-0.02749017021187561,0.00601731816282669,0.012877376897065201,0.01325643640171199,47.82429979939312,1.350206941664203,-1181174,14958128.59406741,4.5224131539804903e-10,-0.024170004152880287
2022-05-23,TICK000,88.19997751854021,88.44131617668535,87.84778097056842,87.97631657071081,180572,14.997376395855166,3.006826623155458,0.009732332456491891,0.05027844268951942,0.006746533945188221,88.08847123932152,-0.006686245998728135,-0.03697057726261255,-0.02177290842606805,0.014154938352589165,0.014314742355608936,41.17092616548429,1.4185915403224378,-1361746,15886059.435806392,4.246826579272307e-10,0.005041400040602051
2022-05-24,TICK000,87.77933219577484,88.65460142317373,87.64554243711397,88.4198403766424,113354,14.994918622276005,3.0052933099798915,0.010179226809104809,0.17963608229269634,0.011412133088698904,88.23999474564336,-0.018030650730460618,-0.03679036947015457,-0.028807704678298407,0.014167637213444285,0.014048175231482227,42.911821889330625,1.3893392150179606,-1248392,10022742.586053923,1.138623783930981e-09,-0.010736220944155828
2022-05-25,TICK000,87.43661767924807,87.80925619510458,86.56882367393625,87.47054543451178,210120,14.993489959655369,3.0041941957080738,0.009634521862142264,0.07060789138151316,0.014181145378783856,87.28287510118422,-0.022792842898148535,-0.041500116818086186,-0.04788432539129328,0.01433484850702106,0.013970986600435224,40.17170005316115,1.4223161784242595,-1458512,18379311.006699614,7.715819909470248e-10,-0.004685213575477687
2022-05-26,TICK000,86.63434041002645,87.02539658125092,85.83123923587068,87.06072724758756,83733,14.996113127197509,3.0059133714820336,0.01037896092496181,-0.02426812768120333,0.013716372274082093,86.63912102156972,-0.04103973140911121,-0.0507729221258143,-0.04395768514089182,0.013968479387554751,0.013901923429036718,39.013502597012206,1.4378154655826048,-1542245,7289855.87462225,1.8815697470552334e-09,-0.003966267586966832
2022-05-27,TICK000,86.47305469836044,86.61454521475906,86.00613727374522,86.7154211070077,158509,14.996900811184512,3.0051391101824554,0.0103427538693951,-0.10263692076658923,0.0070161446862266365,86.44536786517067,-0.0381558092316836,-0.045066344414631754,-0.03900941273930403,0.013867220738530842,0.013814166226159757,38.01887743427148,1.4104422161725858,-1700754,13745174.684250683,5.10444199320783e-10,-0.0030155406730421053
2022-05-30,TICK000,86.87710555517498,87.56761308580505,86.14557140120985,86.45392722767954,100267,14.997481580918615,3.0050482877465905,0.010924304416648208,0.123000057271915,0.01644854930476671,86.72237057156481,-0.01730453606576776,-0.023875079679466338,-0.02967607480959178,0.01192682067547061,0.013587490816678196,37.24450721619579,1.411270749631344,-1801021,8668475.921337744,1.8975134099730328e-09,0.022990156448449595
2022-05-31,TICK000,88.7632914563855,89.37902663223707,88.30087200865421,88.44151654022677,125400,15.000034274805119,3.0050990645876747,0.009912218027250392,-0.09647054257507147,0.012190594030491022,88.70713839370602,0.0002451504491756129,-0.01778992050341044,-0.030635112041636714,0.013154008209936313,0.01348936622989527,46.2122392935992,1.519401367840357,-1675621,11090566.174144438,1.0991859062083856e-09,0.011435049706787437
2022-06-01,TICK000,88.93786926921734,89.13421705882557,88.3832654452399,89.45284967800792,165869,14.999622159439927,3.00125971827528,0.010334327402378954,0.16284685547723218,0.008394943439910246,88.99011072735779,0.022662534383991906,-0.0006468521000448924,-0.017917215963249133,0.013672564552767073,0.01379392312597859,50.11817827662601,1.464512099679308,-1509752,14837454.723241497,5.657940392404599e-10,-0.004749068203531048
2022-06-02,TICK000,89.19541965994011,89.26889977929741,89.11592474869471,89.02803199388686,115362,15.000793553989705,3.001232042783092,0.010049033769769473,-0.02843846496065093,0.0017182793686061498,89.13761884062633,0.02259692525545498,-0.019370177896811835,-0.016305652836199447,0.01276485180315167,0.013764079686864772,48.52416087886377,1.3839701589388727,-1625114,10270451.826878775,1.673031914827004e-10,-0.001223013458742983
