date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance
2022-08-26,TICK000,92.4299206739446,93.3418921262209,92.3322548901011,93.39938517347373,110028,14.986403794241522,3.0066704878228228,0.010099905216859356,0.012617790366196719
2022-08-29,TICK000,91.54040624431906,91.67084724317115,90.95379123253115,91.04024058201627,136254,14.986471191919957,3.0104124181735665,0.010132010040666835,-0.02224748967782654
2022-08-30,TICK000,90.72459595935362,91.17721022086145,90.52859619115385,90.3857234740912,189268,14.988112549265484,3.0111916465283084,0.010636176750053385,0.2046862195719558
2022-08-31,TICK000,90.64749424993953,91.20783693366121,90.0858532941502,90.90444817476899,220310,14.984570110819556,3.0094550610645556,0.010366246051389902,-0.06749340187905523
2022-09-01,TICK000,90.98864622475617,91.62780959165738,90.39703705304451,91.07843711572596,112547,14.987913075903563,3.0105243192368003,0.010144361831412511,-0.04030759890650308
2022-09-02,TICK000,91.2653370240862,91.7761022812214,91.12659102951795,91.44065207372297,230462,14.990059219849886,3.0052528237587666,0.009172556281885852,0.1991553302204734
2022-09-05,TICK000,92.0925202731222,92.10151849276257,92.03602185533784,92.33711383819603,279918,14.992213777027011,3.005259574771961,0.009519976852360269,-0.08320613048498567
2022-09-06,TICK000,92.10552216500011,92.40621105762493,91.38639762928804,92.42288289928099,192023,14.99352920424344,3.0059152171176473,0.009938645533202138,-0.05501152829365389
2022-09-07,TICK000,93.55905624215744,94.04342236976395,93.12887130508142,94.11390616313555,344799,14.993588054216522,3.007763757396723,0.010046686187138327,-0.014702542343084999
2022-09-08,TICK000,93.29439940891947,93.37637393157829,93.24013584522922,93.49930873738373,119429,14.995606637924423,3.005735965492138,0.009434898137663038,0.08407344821295493
2022-09-09,TICK000,96.0145685755091,96.35122151081914,95.0593519731755,95.89393974819983,98927,14.997382080325647,3.0059073398149443,0.01120583833778921,0.02078025073533134
2022-09-12,TICK000,96.6402359232741,96.67232348594393,96.58439665280942,96.97652277387547,79898,14.996319958192824,3.0040564905628253,0.010758197027626787,-0.12926253471522628
2022-09-13,TICK000,95.78307836685782,95.85834327036731,95.11735222892297,96.73301933430542,296089,14.994599152874132,3.004567258074174,0.010301059160196241,-0.053216856312718955
2022-09-14,TICK000,94.71218586879671,95.08812057990929,93.78052205674905,94.64586899560543,211450,14.99490472175992,3.002776565429448,0.010036018430641872,-0.06073544332122114
2022-09-15,TICK000,95.19465828403989,95.32099659259026,94.96697160114812,94.70739363170456,159176,14.999551782214404,3.0019603637511274,0.009893895515049425,-0.007722104522304558
2022-09-16,TICK000,94.97119549871404,95.51019582725158,94.83609957268243,95.52473583335752,182041,14.995834460987442,2.999968732961547,0.009524040769988883,0.04258436586298291
2022-09-19,TICK000,95.68519599280613,96.34491189982687,95.56904857561403,95.62500541082933,103756,14.991431885190185,3.001271005445194,0.01003874025925943,0.04182057558879721
2022-09-20,TICK000,96.15843361737967,96.92826524699204,95.86680898592788,95.07209884437265,432916,14.991926167713896,3.0029879076785075,0.010128876270071375,-0.17760117540484022
2022-09-21,TICK000,96.08560470472281,96.2779202772234,95.98851422618444,96.50931554329802,171388,14.992078830819462,3.0025186665385926,0.009379119712259187,0.10639409875608562
2022-09-22,TICK000,95.2388109866544,95.39831940660768,94.57960475471563,94.97114689367744,170034,14.992598855812574,3.002595142528513,0.010167088208622449,0.02525688459966235
2022-09-23,TICK000,93.72396376196853,93.82196888675021,93.66558141966243,93.67869712081645,217576,14.9933307154063,2.9996979596992457,0.009922370475587626,0.13845320475939063
2022-09-26,TICK000,93.27744880990151,93.87109471013031,92.80227284509027,93.44343897518603,197284,14.992661108642395,2.999098606403232,0.009046096221061305,0.04441983272906719
2022-09-27,TICK000,94.13384760422498,94.798880387957,93.19561850674292,94.22909744411452,178002,14.997130698958202,2.998998197169149,0.00956980749461025,0.11013229577357622
2022-09-28,TICK000,94.34794134835519,94.37774222574949,93.57997715588861,94.70266725692471,118635,14.992327987022772,3.0042397833512084,0.009793197233289178,0.046654531145012695
2022-09-29,TICK000,93.1022025696432,93.9738367916228,92.52941972201354,92.88445938435828,196533,14.989842495948432,3.0020158492996605,0.010943843828670096,0.13462257562027483
2022-09-30,TICK000,93.27538349549438,93.32385990962781,92.98972425623683,93.53193639458242,345521,14.989532731667984,3.004944203777165,0.01027827656226688,0.05222506360177786
2022-10-03,TICK000,93.66070087522323,94.16768281667811,93.07635566222113,93.53092753643126,278777,14.984603165234521,3.0069379213240968,0.009332259215450054,-0.009791524644290407
2022-10-04,TICK000,92.77684343902209,93.43468740704098,92.28787100519004,93.14624867946584,307821,14.984075602021225,3.007499194133077,0.01024301814470882,0.2272434720446882
2022-10-05,TICK000,92.93056854496761,93.73996510351597,92.53460683384264,93.23825228697415,132655,14.98906001251841,3.0110164351014674,0.009226348005530818,0.0889037122279892
2022-10-06,TICK000,92.98877726341361,93.65279797020136,92.8672312823265,92.52105791239131,109552,14.989122671983298,3.0117606460466813,0.010541345526943536,0.05737444210044132
2022-10-07,TICK000,91.845806965583,92.58216059314815,91.0314981695045,92.38879802367052,154768,14.989814774700454,3.0125389644380167,0.009764437674091062,-0.1276304416538336
2022-10-10,TICK000,92.20359432593128,92.51657960440204,91.78887671299175,91.93561260337425,166423,14.986034280404935,3.012432723131982,0.009953181905630415,-0.12883076174635377
2022-10-11,TICK000,92.76437885229952,93.52024630779901,92.58383848810224,93.16840775144009,252124,14.984185196180817,3.0148798608968193,0.010662898323771096,0.02927154821418534
2022-10-12,TICK000,93.84743009547479,93.92261581993175,93.50229739574065,94.03107375217546,82703,14.983059607039845,3.0170727993644406,0.009356418215707875,0.01455211977682408
2022-10-13,TICK000,94.90123214750969,95.75042417957228,94.50821790967031,95.82032398590725,300084,14.982106461749577,3.0158214447894482,0.009301440907443505,-0.061412256500831625
2022-10-14,TICK000,93.5235627795526,94.03569067924079,92.74961985626753,93.41182978836667,152786,14.985951393134588,3.013182950400251,0.009708200336826997,0.014098269961206
2022-10-17,TICK000,92.58573773963748,93.34243890948686,91.90651545323064,92.41107934157839,137207,14.987624466316763,3.0127769891254594,0.010519189425509659,0.1588626928043596
2022-10-18,TICK000,93.10077300684614,93.52188482618399,92.38454420408655,93.09106320390228,108570,14.984290092445953,3.0111769119966643,0.00924032696226158,0.06954024745502987
2022-10-19,TICK000,93.61455895775835,94.21704137866708,93.60423208821601,93.46296906634122,83956,14.985029606781248,3.0110498628474334,0.008583922200944717,-0.11410085097527384
2022-10-20,TICK000,94.1296066440644,94.62510739816744,93.73788252254424,94.52957759503542,226221,14.986524272026738,3.013524739116802,0.0097744205707955,-0.011150882714294371
2022-10-21,TICK000,97.98233813471911,98.6991666536836,97.5107058804721,97.17418283050083,167598,14.989944719142303,3.012610135806628,0.01027587039995546,-0.08049664808525608
2022-10-24,TICK000,98.55322864541228,98.63367762824609,98.5343140369526,98.0263874358391,97150,14.994686341202007,3.0125244890440053,0.010600130874869416,-0.03876999164085612
2022-10-25,TICK000,99.68879428559288,99.74895855044929,99.42978963040025,99.15489282480328,96951,14.991641058626524,3.012640534513622,0.0097684193189573,-0.041361566562964275
2022-10-26,TICK000,100.64279604908609,100.89148765292161,99.87761911301932,101.11794984507287,142299,14.989208486092894,3.0143373962780324,0.009794286696441999,-0.04776455826040052
2022-10-27,TICK000,101.29418730039188,101.45579678749354,101.15530313826373,102.14949398668284,317301,14.98543575251615,3.009843617610063,0.010576950367127873,-0.1255135371973395
2022-10-28,TICK000,100.97891805575154,101.85923566908419,100.43836767676788,100.9266934464828,146702,14.984733692938828,3.008630217020533,0.00906512915015229,-0.012765468151819013
2022-10-31,TICK000,101.7378872762448,101.9609109555969,101.51894543827554,101.6534764146498,89209,14.986132768062166,3.0090527844050916,0.009805739612408496,-0.056060763684731
2022-11-01,TICK000,100.96506206170723,101.95034502288367,100.95282431406565,101.00008814326382,147517,14.989094771611935,3.0114529423179452,0.01009521194496253,-0.2929448690002268
2022-11-02,TICK000,100.72824345496723,101.06759266829195,100.48528546353944,101.30918260627132,145934,14.988866918541007,3.010469137422933,0.010224609360642517,0.2052972024501663
2022-11-03,TICK000,100.24287990713812,100.42544015065133,99.26463595095835,99.77920334004283,55339,14.987907375971242,3.006716032010849,0.00974509665340456,0.10887696542166721
2022-11-04,TICK000,100.32475404652443,101.1170171315242,99.52061391043621,100.44393853789182,159258,14.98836264994799,3.0079554549027816,0.01001722050585292,-0.03763007249249961
2022-11-07,TICK000,102.63941261319795,103.31550640480951,101.6545087818934,103.12701142808916,148394,14.985857221243098,3.00668473012513,0.008755836323293506,0.0018819049740598425
2022-11-08,TICK000,100.7721474206062,101.2741899424335,100.28052642426334,101.02269450557613,215019,14.992125837408183,3.0043053968069495,0.009670875793833076,-0.11716543473175618
2022-11-09,TICK000,101.45840761098071,102.02187062621384,101.3470710112297,101.55319841928008,340981,14.98730285432683,3.003056706027523,0.010226754356277235,0.16957228778108654
2022-11-10,TICK000,99.84569173979106,100.5637837303119,99.29857779757145,100.34621478607464,255410,14.987857076063516,3.0026876553122115,0.00950885298287266,0.18972886947731116
2022-11-11,TICK000,99.37375987400164,99.60078394007299,98.92222803263412,98.02214372750201,146158,14.993927894721205,3.001478165983135,0.0100294921107948,0.015669372824652462
2022-11-14,TICK000,100.462710470969,101.46365452838114,99.61444645959519,100.80164813073445,104546,14.993948294254885,2.997067033868937,0.01022343625040135,0.10235306441853448
2022-11-15,TICK000,100.52699049006446,101.50692071947357,100.42839102340707,100.19995264850076,455587,14.99337817714988,2.998861166262711,0.009828725399571117,0.017528677893392387
2022-11-16,TICK000,99.44924571213515,100.09598970187945,98.96369358411064,98.53392926370692,166656,14.99230584088145,3.0014109163452685,0.010085231885498286,-0.13367254388759306
2022-11-17,TICK000,98.73394200287518,98.93095813064669,98.58579304130014,98.98954330263767,163664,14.991764665836161,3.0027139603279474,0.009518633717357694,-0.04118233689636573
2022-11-18,TICK000,99.41353975180986,100.08977872600235,99.09076792016646,100.10036902439134,161191,14.99588321126019,3.0004385889870977,0.009896694360151977,0.013192796677195707
2022-11-21,TICK000,98.68317312009272,98.7544208010156,97.95552575890086,98.61444886277887,176175,14.989247625526202,3.000035605919203,0.010305108084794611,-0.04545477187434442
2022-11-22,TICK000,98.8996317096747,98.92994692146603,98.42885153285769,99.37606898327617,153622,14.993847926630092,3.000022563288744,0.010078486480484218,-0.0218653277435036
2022-11-23,TICK000,98.94520354957851,99.20016840812838,98.57328012072202,99.75134267857283,129383,14.98957605517274,3.0012201520678676,0.009706734365218033,-0.009139955750911446
2022-11-24,TICK000,98.2936032019727,98.74833197539127,97.90585825398917,98.95106042876472,130777,14.988776098185038,3.002556833045304,0.010112108202145398,-0.008087849786546131
2022-11-25,TICK000,100.43754729129802,101.3096188995349,99.97609022600192,101.25752955598371,160636,14.987488364924141,3.001088485447747,0.010357304895318309,0.005225849049748321
2022-11-28,TICK000,101.07146631361603,101.80642675500792,100.27803858195544,101.44253005915198,130957,14.989254024733455,3.001252476560574,0.008975029360711262,-0.1060605066396601
2022-11-29,TICK000,99.04632372695842,99.7819472322874,98.16274663803205,99.08404054640921,122376,14.984459651677803,3.0021670373698046,0.010579537032477949,-0.07170161491279363
2022-11-30,TICK000,99.23277804172785,99.65500689788307,98.28477289271378,98.43179513577927,169833,14.98584616967605,3.0050786820140982,0.009831872630659464,-0.12845842656999693
2022-12-01,TICK000,98.57099157695946,98.91198312932468,97.79533310637494,98.44796033289448,146973,14.99191909854591,3.0064876950937474,0.010212744966620115,0.09778155496862004
2022-12-02,TICK000,99.42342491175569,99.7923243576652,99.10983657359516,99.00180161409759,297032,14.987829576532132,3.0080658084684986,0.010598623461822615,-0.21056469418403245
2022-12-05,TICK000,98.63090417332299,99.60503186809973,97.95219069077939,99.7163755320719,56365,14.988398695034963,3.008233461724357,0.009314163151384768,0.11535903433169255
2022-12-06,TICK000,98.51616773185609,98.5556817701439,98.08505790416183,98.42822482563992,251853,14.986412748501573,3.011054380014764,0.009645279498786227,0.13863493972628435
2022-12-07,TICK000,99.02115501083655,99.87969961260472,98.76897721941327,99.0827574142288,267917,14.987690410120152,3.011873905606683,0.009855725652062148,-0.03021805869826214
2022-12-08,TICK000,99.88691020500667,100.46493119074583,99.04698956552608,100.1626528930269,71014,14.9877478534524,3.0101517297863363,0.009608123239437785,-0.26031370878272986
2022-12-09,TICK000,98.68661379795088,99.11946850274478,98.64869213535378,98.70841502113711,141906,14.985823392725266,3.0129584697265863,0.010867468287918404,-0.03613105619672905
2022-12-12,TICK000,98.35211256210994,99.06541879264675,97.46521059256258,99.19963808232531,140283,14.987287009579878,3.0143542762716646,0.009571613953086604,-0.006418416128881928
2022-12-13,TICK000,97.87716725094899,98.35350502470567,97.4254861810728,97.56584257008176,92688,14.992700053909239,3.0134681882294077,0.009722226610256566,-0.10105982199289135
2022-12-14,TICK000,97.22383801837528,98.07301361258264,96.60432628671249,97.3211417459939,119237,14.992127342534058,3.012509202294609,0.010102194515801488,-0.051521839380824275
2022-12-15,TICK000,98.98929225865638,99.88089065920164,98.33660247758517,98.61805696580736,104377,14.994286616360501,3.0131023533848906,0.009398925236961956,0.15301951988633514
2022-12-16,TICK000,99.39427396961733,99.81344042306114,98.50457819006883,98.73426271400697,328045,14.990406797486889,3.014028722975426,0.009802159644121868,0.0664927162301741
2022-12-19,TICK000,98.13339001528229,98.40505051721368,97.50860447297208,97.82750546982965,236634,14.987537488356434,3.014423307506688,0.010158726630625088,-0.09245641143781
2022-12-20,TICK000,99.05125196233706,99.63798237881181,98.44314306041497,99.03273356381285,270660,14.988954707190075,3.015045924853574,0.009833569797808745,-0.15975991695954322
2022-12-21,TICK000,101.17340815934969,102.09647725090676,101.1059740183067,100.95875704709105,217220,14.993407055275684,3.0184458396027267,0.009953306570550026,-0.03270173176097711
2022-12-22,TICK000,102.20587341990084,102.42118255013958,101.67602997319291,101.85966292996392,103608,14.99447389532204,3.0205889259071963,0.009735333943775815,-0.021345677935043827
2022-12-23,TICK000,100.68650345394683,101.31374672462341,100.53530353775241,99.98334472211091,131951,14.993534721230471,3.0209701970897265,0.009242764845409616,0.049619918736331634
